-4.185295850038528442e-02,-1.042163115926086903e-03,-6.106375902891159058e-02,-7.927904278039932251e-02,-2.829615399241447449e-02,1.886749453842639923e-02,1.512491051107645035e-02,-5.808169953525066376e-03,6.960368156433105469e-02,5.583553761243820190e-02,2.626817673444747925e-02,-5.092693492770195007e-03,-1.245760619640350342e-01,2.827183343470096588e-03,-1.613784953951835632e-02,4.647439345717430115e-02
3.113920241594314575e-02,4.718963429331779480e-02,-5.729649588465690613e-02,1.164911896921694279e-03,4.317543655633926392e-02,9.498064406216144562e-03,8.691035956144332886e-02,1.281305123120546341e-02,-7.310505956411361694e-02,-2.299606427550315857e-02,-3.915298730134963989e-02,1.861316896975040436e-02,1.075546890497207642e-01,-2.959123626351356506e-02,-2.740775793790817261e-02,5.506897810846567154e-03
3.123398497700691223e-02,2.966474927961826324e-02,-5.131185799837112427e-02,-3.439182043075561523e-02,2.546758949756622314e-02,3.556182142347097397e-03,4.630015697330236435e-03,7.571166753768920898e-02,-1.873437874019145966e-02,-2.035614289343357086e-02,-7.743567973375320435e-02,-6.796889752149581909e-02,-2.746695280075073242e-02,-4.674463719129562378e-02,1.282998267561197281e-02,-9.803391993045806885e-03
1.105216890573501587e-01,1.042681038379669189e-01,-9.011520072817802429e-03,1.043962314724922180e-03,4.917389899492263794e-02,-8.678011596202850342e-02,4.003385826945304871e-02,7.541996985673904419e-02,-4.613834992051124573e-02,-5.448696762323379517e-02,-4.446389153599739075e-02,-4.492405802011489868e-02,-2.108784578740596771e-02,-5.258903279900550842e-02,5.796962976455688477e-02,5.521830543875694275e-02
2.384430728852748871e-02,-1.709479466080665588e-02,1.031674351543188095e-02,3.902668878436088562e-02,-4.510557278990745544e-02,-2.843317948281764984e-02,4.144977405667304993e-02,5.399594828486442566e-02,-2.499010041356086731e-02,-6.175936758518218994e-02,4.938139580190181732e-03,6.148349493741989136e-03,-6.523586064577102661e-02,-5.143968388438224792e-02,-1.577094756066799164e-02,-2.343404106795787811e-02
2.514866553246974945e-02,4.603127017617225647e-02,-3.677307441830635071e-02,1.629806938581168652e-04,2.867904491722583771e-02,-1.177505357190966606e-03,1.120572350919246674e-02,3.731512650847434998e-02,-9.729916229844093323e-03,-1.400050241500139236e-02,3.498991578817367554e-02,1.825758256018161774e-02,4.611625522375106812e-02,4.750104621052742004e-03,-2.297996357083320618e-02,-1.642359234392642975e-02
-2.761175483465194702e-02,2.238138951361179352e-02,-4.831795580685138702e-03,1.105480641126632690e-02,-7.662650942802429199e-02,1.505852583795785904e-02,-2.349969558417797089e-02,2.573903417214751244e-03,6.442424654960632324e-02,2.097038738429546356e-02,-4.510071501135826111e-02,-5.840615555644035339e-02,1.112573519349098206e-01,-3.062214329838752747e-02,-1.900335773825645447e-02,-6.161415204405784607e-02
-4.943925142288208008e-02,-1.193222254514694214e-01,-3.324114903807640076e-02,-1.314146816730499268e-02,-3.939090296626091003e-02,9.604499675333499908e-03,-3.220007941126823425e-02,-7.961550354957580566e-02,8.254634588956832886e-02,2.324620075523853302e-02,2.641240693628787994e-02,-1.027229335159063339e-02,-1.305592656135559082e-01,5.048397928476333618e-02,-6.743452511727809906e-03,-3.613838925957679749e-02
2.193286828696727753e-02,3.500413894653320312e-02,-1.053181067109107971e-01,7.803987711668014526e-02,8.561132475733757019e-03,6.621261686086654663e-02,2.621101588010787964e-02,-1.524935709312558174e-03,1.216084975749254227e-02,5.643373820930719376e-03,-4.367323964834213257e-02,-7.381898816674947739e-03,-6.025372073054313660e-02,-4.364078119397163391e-02,-4.980968311429023743e-03,1.380689349025487900e-02
-6.906254589557647705e-02,-9.674447029829025269e-02,-7.613160461187362671e-02,-5.851857829838991165e-03,-5.710339918732643127e-02,4.456555098295211792e-02,-4.892387241125106812e-02,-8.339513838291168213e-02,3.716213628649711609e-02,-2.439239062368869781e-02,1.432479023933410645e-01,3.035895340144634247e-02,7.218910008668899536e-02,1.394652016460895538e-02,-5.378750339150428772e-02,-5.166755616664886475e-02
-1.076733134686946869e-02,1.853198371827602386e-02,-9.535830467939376831e-02,1.028462219983339310e-02,7.900311052799224854e-02,-8.101415634155273438e-02,8.075412362813949585e-02,1.276496648788452148e-01,-6.507626175880432129e-02,1.445927657186985016e-02,-3.596436604857444763e-02,-8.117967844009399414e-02,-7.227925956249237061e-02,-3.447744250297546387e-02,-1.468589529395103455e-02,7.983450591564178467e-02
4.262955486774444580e-02,-5.453246179968118668e-03,1.482494082301855087e-02,-2.293499745428562164e-02,-3.407707065343856812e-02,7.308416068553924561e-02,4.129935428500175476e-02,1.735338568687438965e-02,3.725869208574295044e-02,2.750515937805175781e-02,3.069454431533813477e-02,-2.677476033568382263e-03,2.373232506215572357e-02,-2.533847838640213013e-02,8.226838707923889160e-02,-5.488566309213638306e-02
5.555843934416770935e-02,4.297460988163948059e-02,-4.159365966916084290e-02,4.026358947157859802e-02,1.098501756787300110e-01,-5.716631934046745300e-02,2.261020056903362274e-02,6.243639625608921051e-03,-8.175104856491088867e-02,-7.589653134346008301e-02,-3.578824177384376526e-02,-9.886137396097183228e-02,1.246791929006576538e-01,-1.253318041563034058e-01,4.493612051010131836e-02,-5.486133694648742676e-02
-4.201096296310424805e-02,-2.617303095757961273e-02,-1.206086352467536926e-01,1.033481676131486893e-02,-5.780292209237813950e-03,1.369045078754425049e-01,-3.827230632305145264e-02,-8.709434419870376587e-02,6.213862821459770203e-02,1.847023703157901764e-02,-6.755192764103412628e-03,7.698675990104675293e-02,8.054794743657112122e-03,3.701255470514297485e-02,-7.750424742698669434e-02,-2.046562358736991882e-02
4.897780343890190125e-02,4.513791948556900024e-02,-1.033178181387484074e-03,1.204128004610538483e-02,-2.664892189204692841e-02,-3.085614182054996490e-02,6.535313278436660767e-02,-8.945717476308345795e-03,-3.192012384533882141e-02,-4.607984737958759069e-04,2.588237263262271881e-02,2.435313910245895386e-02,5.533082783222198486e-02,9.771971963346004486e-03,-3.015281446278095245e-02,5.891294032335281372e-02
-4.469993337988853455e-02,1.009485591202974319e-02,-2.490830980241298676e-02,1.878634840250015259e-02,-5.902099981904029846e-02,7.490774150937795639e-03,4.350618459284305573e-03,-3.357343375682830811e-02,-1.240731508005410433e-04,-4.024746641516685486e-02,3.534033894538879395e-02,7.422086596488952637e-02,-2.568266354501247406e-02,2.605559304356575012e-02,-1.877143979072570801e-02,2.176640555262565613e-02
4.413109272718429565e-02,2.644932828843593597e-02,-1.049375720322132111e-02,-2.484324388206005096e-02,8.556526154279708862e-02,-4.023135080933570862e-02,-1.583334244787693024e-02,6.076093763113021851e-02,-1.274755597114562988e-02,-9.425568580627441406e-02,-4.648873209953308105e-02,-9.979186579585075378e-03,5.601975694298744202e-02,-2.753478661179542542e-02,-3.201634157449007034e-03,1.585665717720985413e-02
9.688590653240680695e-03,2.085769549012184143e-02,-1.049334108829498291e-01,7.442290335893630981e-02,7.231212407350540161e-02,2.296494133770465851e-02,-6.221793009899556637e-04,8.624298870563507080e-02,-5.460060760378837585e-02,4.056901484727859497e-02,2.670713886618614197e-02,-4.080460593104362488e-02,-5.545569583773612976e-02,8.202186785638332367e-03,2.372074872255325317e-02,-1.191863790154457092e-02
1.322746369987726212e-02,-6.122533231973648071e-03,-1.222443580627441406e-01,-3.487856686115264893e-02,2.770509012043476105e-02,-6.290314253419637680e-03,3.937277942895889282e-02,5.774786323308944702e-02,-3.753085434436798096e-02,2.471479400992393494e-02,6.251423060894012451e-02,2.955962345004081726e-02,5.194571800529956818e-03,-3.446798026561737061e-02,5.718282982707023621e-02,2.597326645627617836e-03
-1.616984233260154724e-02,-2.735001733526587486e-03,-5.539067834615707397e-02,-2.158507332205772400e-02,3.916548565030097961e-02,-2.194328233599662781e-02,-1.262176875025033951e-02,9.848646819591522217e-03,1.000777259469032288e-02,3.698988631367683411e-02,6.438259501010179520e-03,1.086209807544946671e-02,-6.358857452869415283e-02,4.628093168139457703e-02,4.500370845198631287e-02,6.082733348011970520e-02
-7.900670170783996582e-02,-4.570285975933074951e-02,4.141407832503318787e-02,-8.970816433429718018e-02,-5.945580825209617615e-02,9.062575548887252808e-02,-8.588784188032150269e-02,7.186118047684431076e-03,7.556170225143432617e-02,6.027411669492721558e-02,4.734627529978752136e-02,7.414353638887405396e-02,1.477295439690351486e-02,2.975132875144481659e-02,-9.962729364633560181e-02,-1.161822769790887833e-02
-6.409122579498216510e-05,-2.246564812958240509e-02,7.209473848342895508e-02,-7.351346313953399658e-02,6.442027539014816284e-02,-9.186793118715286255e-02,-5.610125139355659485e-02,-2.773981308564543724e-03,4.060336947441101074e-02,2.579855173826217651e-02,-2.241150848567485809e-02,1.302190124988555908e-03,-2.073107287287712097e-02,-4.236380010843276978e-02,2.639954723417758942e-02,4.488296434283256531e-02
-1.501701585948467255e-02,4.268238320946693420e-02,-1.314081102609634399e-01,1.074598729610443115e-01,8.936371654272079468e-03,6.919408589601516724e-02,-7.125552743673324585e-03,1.003435552120208740e-01,-2.518142759799957275e-02,4.935839772224426270e-02,-4.285379126667976379e-02,-8.541468530893325806e-02,-8.557596057653427124e-02,-3.692494332790374756e-02,-3.365093097090721130e-02,5.247242003679275513e-02
-3.232165053486824036e-02,-2.343543618917465210e-02,-7.461681216955184937e-02,-1.448936108499765396e-02,2.297157794237136841e-02,-2.759378589689731598e-02,-3.435932099819183350e-03,1.719282008707523346e-02,-3.047297475859522820e-03,-4.035335779190063477e-02,1.025220677256584167e-01,-1.219522766768932343e-02,8.727149665355682373e-02,-1.480171550065279007e-02,-4.014330916106700897e-03,9.715117514133453369e-03
-1.372958999127149582e-03,1.200330816209316254e-02,1.083366498351097107e-01,-1.968055032193660736e-02,5.159034579992294312e-02,-9.831071645021438599e-02,-3.449868038296699524e-02,5.686092190444469452e-03,-5.135143548250198364e-02,-2.950432896614074707e-02,7.957466691732406616e-02,3.004923276603221893e-02,5.992062017321586609e-02,-2.902012132108211517e-02,1.516831386834383011e-02,-3.987454995512962341e-02
5.350275337696075439e-02,4.150101542472839355e-02,-1.991167105734348297e-02,-2.562267519533634186e-02,4.552875459194183350e-02,7.776506990194320679e-02,3.620642051100730896e-02,-6.232403218746185303e-03,-2.873515896499156952e-02,-3.640562295913696289e-03,-5.815373361110687256e-02,-7.873786985874176025e-02,-9.697254002094268799e-02,1.529163680970668793e-03,5.932426080107688904e-02,-4.182759672403335571e-03
-1.018121093511581421e-01,8.109403774142265320e-03,-9.031860530376434326e-02,-8.648237586021423340e-02,-1.141382530331611633e-01,3.715201467275619507e-02,-6.627503037452697754e-02,-8.180997520685195923e-02,5.650743097066879272e-02,6.270483881235122681e-02,5.741307511925697327e-02,4.346275702118873596e-02,9.551980532705783844e-03,3.004664368927478790e-02,2.242124453186988831e-02,-1.340204570442438126e-02
-2.063012681901454926e-02,-1.643641665577888489e-02,-5.352804437279701233e-02,1.411117240786552429e-02,-1.537926588207483292e-02,-6.195152178406715393e-02,-3.599818097427487373e-03,1.033415123820304871e-01,2.718114107847213745e-02,1.964235678315162659e-02,6.284676026552915573e-03,-3.409629315137863159e-02,-5.469498690217733383e-03,1.741001196205615997e-02,-3.137963637709617615e-02,2.060245722532272339e-02
5.279012024402618408e-02,7.630990445613861084e-02,1.554379891604185104e-02,-1.562905870378017426e-02,8.094854652881622314e-02,-7.910394668579101562e-02,8.084969222545623779e-02,9.515818953514099121e-02,4.156843759119510651e-03,-5.910691805183887482e-03,-4.290344938635826111e-02,-5.061005055904388428e-02,6.471428275108337402e-02,-7.151696085929870605e-02,2.134620212018489838e-02,1.936394721269607544e-02
-6.885220110416412354e-02,-8.794817328453063965e-02,1.786352135241031647e-02,3.174267709255218506e-03,-3.145825862884521484e-02,3.658882156014442444e-02,-3.253335133194923401e-02,-1.978727430105209351e-02,9.803374111652374268e-02,1.431798283010721207e-02,7.390655577182769775e-02,3.081469610333442688e-02,8.933446556329727173e-02,8.398079872131347656e-02,-1.303377747535705566e-01,-3.565998747944831848e-02
-1.089936569333076477e-01,-4.886406660079956055e-02,1.977165788412094116e-02,-2.319932356476783752e-02,-8.873000741004943848e-02,4.992434009909629822e-02,-8.335881680250167847e-02,-2.269015181809663773e-03,2.911617420613765717e-02,3.928006440401077271e-02,8.704889565706253052e-02,-2.516140602529048920e-02,-9.784303605556488037e-02,7.822518050670623779e-02,-6.307404488325119019e-02,-8.394353836774826050e-02
-2.512748539447784424e-02,-5.382171645760536194e-02,-3.276376053690910339e-02,-3.265651687979698181e-02,-2.597061917185783386e-02,-5.741590261459350586e-02,-6.513238698244094849e-02,-3.973118215799331665e-02,8.514617569744586945e-03,-4.779053851962089539e-02,2.668101806193590164e-03,5.965498462319374084e-02,5.189201235771179199e-02,1.313927210867404938e-02,4.235751461237668991e-03,-8.813268691301345825e-02
-1.438626740127801895e-02,-6.398587953299283981e-03,4.010974243283271790e-02,-1.478492002934217453e-02,1.905204541981220245e-02,-1.693717762827873230e-02,-7.907097786664962769e-02,3.630433697253465652e-03,2.608512714505195618e-02,1.752726733684539795e-02,6.665350496768951416e-02,-4.321974888443946838e-02,-4.034452885389328003e-02,3.367546247318387032e-03,-1.246991939842700958e-02,-5.453400686383247375e-02
-5.789967253804206848e-02,-4.168115928769111633e-02,9.010977111756801605e-03,4.912590608000755310e-03,-6.007569655776023865e-02,9.473944082856178284e-03,-2.270212583243846893e-02,8.287508971989154816e-03,1.229686848819255829e-02,9.757646918296813965e-02,5.330731347203254700e-02,1.216168776154518127e-01,3.239278122782707214e-02,7.739403098821640015e-02,-2.239415235817432404e-02,-5.078301206231117249e-02
-8.370262570679187775e-03,-2.172162570059299469e-02,5.616785585880279541e-02,6.385283917188644409e-02,-4.203459993004798889e-02,4.211087524890899658e-02,-1.132776122540235519e-02,-3.133280947804450989e-02,6.337443739175796509e-02,-2.546526305377483368e-02,-2.093367278575897217e-02,6.317126750946044922e-02,9.810310602188110352e-02,3.689658269286155701e-02,-5.265969783067703247e-02,-8.036977052688598633e-02
-1.153722219169139862e-02,1.010942459106445312e-02,-3.514436306431889534e-03,-2.501709945499897003e-02,-3.135080635547637939e-02,-1.909228786826133728e-02,-9.107273072004318237e-03,1.555247977375984192e-02,-4.881982505321502686e-02,1.876290515065193176e-02,-3.045030497014522552e-02,-4.599770158529281616e-02,1.621507294476032257e-02,4.318264499306678772e-02,-4.207867011427879333e-02,-2.055207081139087677e-02
-1.371289882808923721e-02,-5.479648336768150330e-02,-2.960543148219585419e-02,-4.610682278871536255e-02,4.698554798960685730e-02,5.108584836125373840e-02,4.423040151596069336e-02,9.773996658623218536e-03,1.609017723239958286e-03,-8.925662375986576080e-03,-3.277126699686050415e-02,3.384255617856979370e-02,-6.522309500724077225e-03,-5.351299792528152466e-02,-5.160179361701011658e-02,-8.305572904646396637e-03
-3.905460983514785767e-02,-2.247821772471070290e-03,2.883571432903409004e-03,7.260364294052124023e-02,2.892067097127437592e-02,6.316963583230972290e-02,6.023021042346954346e-02,1.131504308432340622e-02,-1.234756596386432648e-02,2.981062047183513641e-02,-4.067291039973497391e-03,-1.956389844417572021e-02,-4.772647470235824585e-02,5.824032705277204514e-03,1.961302710697054863e-03,4.368793591856956482e-02
5.211356282234191895e-02,4.614331200718879700e-02,-2.349553629755973816e-02,3.484576707705855370e-03,-2.469917945563793182e-02,-2.966674417257308960e-02,7.881461083889007568e-02,6.349842995405197144e-02,-2.050936780869960785e-02,4.184255003929138184e-02,-4.568810015916824341e-02,-1.335685793310403824e-02,-5.117950029671192169e-03,3.442634828388690948e-03,1.917007938027381897e-02,3.020116873085498810e-02
-1.241824211319908500e-04,4.117326810956001282e-02,-3.378824889659881592e-02,6.321115046739578247e-02,-4.598125442862510681e-02,5.078712129034101963e-04,-2.306907437741756439e-02,-1.993367075920104980e-02,-3.512403927743434906e-03,4.206456616520881653e-02,7.744423113763332367e-03,5.256420746445655823e-02,-5.640843510627746582e-02,1.132617611438035965e-02,-2.896020561456680298e-02,9.960587136447429657e-03
-2.601983025670051575e-02,-1.853282377123832703e-02,3.509410307742655277e-04,-8.553676307201385498e-02,-5.397003889083862305e-02,1.033387053757905960e-02,-7.707963138818740845e-02,-8.635079488158226013e-03,7.141853868961334229e-02,4.165523871779441833e-02,-7.483073975890874863e-03,1.165023259818553925e-02,-4.016918316483497620e-02,8.139436691999435425e-02,-8.988996595144271851e-02,-4.709529876708984375e-02
-2.620267868041992188e-02,-4.345692694187164307e-02,4.019446671009063721e-02,1.084488630294799805e-02,-6.276245415210723877e-02,5.914224684238433838e-02,-9.655343741178512573e-02,-1.252680178731679916e-02,4.209496825933456421e-02,-4.927762318402528763e-03,3.633045032620429993e-02,9.743230789899826050e-02,-2.088649570941925049e-02,3.837827593088150024e-02,-6.936707068234682083e-03,-2.456367760896682739e-02
-3.905030200257897377e-03,3.636102750897407532e-02,-8.015087991952896118e-02,1.907093264162540436e-02,5.781889706850051880e-02,-8.605380542576313019e-03,-4.086553584784269333e-03,-2.398121356964111328e-02,-1.797481789253652096e-03,7.894912734627723694e-03,-2.800460718572139740e-02,3.387460485100746155e-02,-2.612889185547828674e-02,-2.148651704192161560e-02,-7.239323854446411133e-02,-1.342952810227870941e-02
-6.444200128316879272e-02,2.643146319314837456e-03,1.792826689779758453e-02,1.395028317347168922e-03,-5.974516645073890686e-02,4.672715440392494202e-02,5.915887886658310890e-04,5.845615640282630920e-02,5.981506779789924622e-02,-1.400799723342061043e-03,5.145960673689842224e-02,6.269291043281555176e-02,-3.939119726419448853e-02,-3.535997355356812477e-03,1.518467813730239868e-02,9.332145564258098602e-03
8.611242286860942841e-03,-1.918801106512546539e-02,4.037954658269882202e-02,-5.512624513357877731e-03,-7.606902718544006348e-02,3.009781055152416229e-02,4.048002511262893677e-02,-2.950192056596279144e-02,3.212288767099380493e-02,4.145858809351921082e-02,-8.367833681404590607e-03,-4.927789326757192612e-03,-1.257208138704299927e-01,2.558538876473903656e-02,-6.185874342918395996e-02,5.880813673138618469e-02
4.447949677705764771e-02,-7.608052808791399002e-03,-9.071387350559234619e-02,1.265485584735870361e-01,1.198846288025379181e-02,6.960940361022949219e-02,-2.019209414720535278e-02,7.924514822661876678e-03,-1.425434555858373642e-02,-1.311310287564992905e-02,3.859953209757804871e-02,-2.487229369580745697e-02,9.373587369918823242e-02,3.371220827102661133e-02,1.050728466361761093e-02,-1.166068390011787415e-01
-3.826181218028068542e-02,-7.937037199735641479e-02,1.400144072249531746e-03,-3.699818626046180725e-02,-5.952210724353790283e-02,-1.004724670201539993e-02,-9.725876897573471069e-02,-8.805666863918304443e-02,3.597847372293472290e-02,-1.582485856488347054e-03,-7.561471778899431229e-03,-6.042652297765016556e-03,3.262784332036972046e-02,-1.015702076256275177e-02,-1.499400101602077484e-02,-3.005748242139816284e-02
5.504662171006202698e-02,8.360229432582855225e-02,4.271401837468147278e-02,-1.683222502470016479e-02,-1.773151196539402008e-02,-1.613347977399826050e-02,-2.405370213091373444e-02,6.590137630701065063e-02,2.533948048949241638e-02,-2.793183736503124237e-02,-7.967499643564224243e-02,1.402808120474219322e-03,2.424153126776218414e-02,-8.839529007673263550e-02,2.954490482807159424e-02,-5.147792026400566101e-02
-2.447644248604774475e-02,4.001289978623390198e-02,2.661787904798984528e-02,5.957167595624923706e-04,-4.664720594882965088e-02,6.318768858909606934e-02,1.933460868895053864e-02,2.363646216690540314e-02,2.056759223341941833e-02,2.829450927674770355e-02,4.333179909735918045e-03,-1.021799352020025253e-02,2.728306688368320465e-02,-4.273593798279762268e-02,-1.661692373454570770e-02,2.656887099146842957e-02
-5.426610261201858521e-02,-1.166404876857995987e-02,1.071522682905197144e-01,6.189161911606788635e-02,-7.233171910047531128e-02,5.090544372797012329e-02,-6.475444883108139038e-02,-8.374696224927902222e-02,3.578978031873703003e-02,2.705550193786621094e-02,8.477170020341873169e-02,2.717553824186325073e-02,-4.097370803356170654e-02,5.734999477863311768e-02,-7.338152825832366943e-02,-9.005624055862426758e-02
1.072713080793619156e-02,-9.773898124694824219e-02,1.271536499261856079e-01,-1.621028035879135132e-02,1.299418788403272629e-02,2.093423157930374146e-03,-4.861447960138320923e-02,-7.625205814838409424e-02,-1.764832250773906708e-02,7.622348517179489136e-02,-4.303453862667083740e-02,1.007510945200920105e-01,2.526735886931419373e-02,7.491327822208404541e-02,-1.024198159575462341e-02,-2.824799343943595886e-02
4.423661157488822937e-02,-1.815976202487945557e-02,-9.711299091577529907e-02,2.895308658480644226e-02,-3.661655820906162262e-03,3.889066725969314575e-02,-3.653875365853309631e-02,5.111201107501983643e-02,4.313246160745620728e-02,3.931584581732749939e-02,7.075740396976470947e-02,-5.465586669743061066e-03,-3.125577059108763933e-04,-9.659058414399623871e-03,-3.095692023634910583e-02,-1.059206724166870117e-01
3.783622384071350098e-02,3.578861802816390991e-02,-1.114625856280326843e-01,9.264389425516128540e-02,8.369320631027221680e-02,-3.000391833484172821e-02,4.667923599481582642e-02,4.141503572463989258e-02,-2.228230237960815430e-02,-4.346873238682746887e-02,-2.504665777087211609e-02,-2.829467691481113434e-02,-3.267456218600273132e-02,-6.833416223526000977e-02,1.012929156422615051e-02,-1.952926395460963249e-03
-6.872960180044174194e-02,-3.272068127989768982e-02,4.164183512330055237e-02,1.342186331748962402e-02,-1.667337678372859955e-02,4.302266985177993774e-02,-4.891689121723175049e-02,-1.358730439096689224e-02,8.973751217126846313e-03,5.600897967815399170e-02,-1.568490639328956604e-02,6.361685693264007568e-02,-3.901369404047727585e-03,5.398282408714294434e-02,-6.917952001094818115e-02,-2.466888725757598877e-02
1.113025471568107605e-03,2.352570183575153351e-02,-2.703029103577136993e-02,1.623703166842460632e-02,2.839518152177333832e-02,-5.295322835445404053e-02,4.581365361809730530e-02,-1.249705674126744270e-03,-9.728685021400451660e-02,-1.003165245056152344e-01,-6.392440199851989746e-02,-1.373439561575651169e-02,1.162252575159072876e-01,-2.152774110436439514e-02,1.635729894042015076e-02,6.352365016937255859e-02
1.196218468248844147e-02,3.802230209112167358e-02,2.166431955993175507e-02,-2.407273743301630020e-03,6.309621781110763550e-02,-6.616071611642837524e-02,5.102958902716636658e-02,4.852949082851409912e-02,-8.772099763154983521e-02,-1.294813454151153564e-01,-7.610291987657546997e-02,-4.585544392466545105e-02,4.682894796133041382e-02,-5.524486675858497620e-02,1.094939485192298889e-01,7.114103436470031738e-02
4.888643510639667511e-03,-1.324898749589920044e-01,-4.631613194942474365e-02,3.657440096139907837e-02,-3.184757381677627563e-02,9.484753012657165527e-02,-1.088999807834625244e-01,-4.270394146442413330e-02,8.239514380693435669e-02,1.014708653092384338e-01,8.492027968168258667e-02,8.206317201256752014e-03,-5.764433369040489197e-02,1.124190166592597961e-01,-5.196829885244369507e-02,-7.237234711647033691e-02
3.253000229597091675e-02,5.963005870580673218e-02,-3.285080194473266602e-02,1.242730170488357544e-01,-1.201223931275308132e-03,-1.474692020565271378e-02,2.041127905249595642e-02,3.310374915599822998e-02,7.053351495414972305e-03,-1.102067530155181885e-02,-5.776225402951240540e-02,-8.488362072966992855e-04,-1.197788119316101074e-01,2.539821900427341461e-03,-2.843595482409000397e-02,1.022428050637245178e-01
-1.246472168713808060e-02,4.153495281934738159e-02,4.853024706244468689e-02,1.005797460675239563e-02,-1.701998757198452950e-03,1.925420202314853668e-02,-2.861551567912101746e-02,-4.316431283950805664e-02,-5.352040007710456848e-02,1.571941189467906952e-02,-1.775574870407581329e-02,4.444106668233871460e-02,-5.449026823043823242e-02,1.687867753207683563e-02,1.586711406707763672e-02,-2.226580679416656494e-02
-3.825546801090240479e-02,-3.089848719537258148e-02,7.374760508537292480e-02,-2.431542798876762390e-02,-6.893894076347351074e-02,-2.524956315755844116e-02,1.654630899429321289e-02,-5.006060004234313965e-02,-5.296994931995868683e-03,3.504047170281410217e-02,-6.288075447082519531e-02,2.904235199093818665e-02,-7.195390015840530396e-02,1.421588007360696793e-02,2.110442891716957092e-02,7.717125117778778076e-03
-1.027386561036109924e-01,-8.315417915582656860e-02,4.218421410769224167e-03,2.406491152942180634e-02,-1.255515813827514648e-01,5.582880228757858276e-02,-8.854340016841888428e-02,1.226055342704057693e-02,9.701795876026153564e-02,7.493539154529571533e-02,1.215752512216567993e-01,4.829628765583038330e-02,-3.559830784797668457e-02,1.139822527766227722e-01,-8.960115164518356323e-02,-1.444707363843917847e-01
-5.056429654359817505e-02,1.100826170295476913e-02,-3.922880813479423523e-02,2.428760193288326263e-02,-1.449936069548130035e-03,9.565922431647777557e-03,-4.971628077328205109e-03,-5.417095497250556946e-02,3.332399949431419373e-02,-5.265504121780395508e-02,-4.761470854282379150e-02,-3.359588235616683960e-02,-4.317077249288558960e-02,5.826586857438087463e-02,3.894185647368431091e-03,-5.656871013343334198e-03
-4.048728384077548981e-03,9.669482707977294922e-03,-1.176005378365516663e-01,5.674679949879646301e-02,-3.789715468883514404e-02,4.788557812571525574e-02,-2.734463103115558624e-02,-2.353426627814769745e-02,3.846422210335731506e-02,-1.951971836388111115e-02,3.533024713397026062e-02,-1.801083609461784363e-02,3.264249488711357117e-02,5.069017037749290466e-02,-5.726211518049240112e-02,-2.534142462536692619e-03
-6.883662939071655273e-02,-4.980945214629173279e-02,-8.763613551855087280e-02,2.950905635952949524e-02,-2.054726704955101013e-02,4.149616509675979614e-02,-1.896757632493972778e-02,-5.604083463549613953e-02,-6.221576593816280365e-03,-1.743765920400619507e-02,1.674363273195922375e-03,-6.939037889242172241e-02,-7.495285477489233017e-03,-1.334592793136835098e-02,-4.918246343731880188e-02,2.968910336494445801e-02
-1.543415058404207230e-02,-6.306731700897216797e-02,-3.345291689038276672e-02,-4.863428696990013123e-02,1.804327592253684998e-02,-1.874600164592266083e-02,2.396204136312007904e-02,5.222653597593307495e-02,2.400546334683895111e-02,8.565729856491088867e-02,-4.015298094600439072e-03,-1.239774562418460846e-02,-9.025423228740692139e-02,-4.541863501071929932e-02,4.074629768729209900e-02,-1.393752521835267544e-03
4.011027514934539795e-02,5.862104147672653198e-02,-6.310544162988662720e-02,1.076832134276628494e-02,5.619296059012413025e-02,-1.185177825391292572e-05,-1.711867190897464752e-02,-2.058749087154865265e-02,-5.553317815065383911e-02,-9.679946303367614746e-02,2.117389254271984100e-02,-1.592148095369338989e-02,-3.121127374470233917e-02,1.343385688960552216e-02,3.795570135116577148e-02,-4.135503992438316345e-02
-6.575074046850204468e-02,4.213635344058275223e-03,9.175108745694160461e-03,-6.819608062505722046e-02,-3.991948813199996948e-02,6.917358934879302979e-02,4.636899102479219437e-03,-2.187372371554374695e-02,1.461172103881835938e-02,5.746081843972206116e-02,5.696378275752067566e-02,3.371296077966690063e-02,-7.384574040770530701e-03,4.528702422976493835e-02,-2.637938223779201508e-02,-2.290797233581542969e-02
8.621137589216232300e-02,8.999687433242797852e-02,-8.441485464572906494e-02,-8.037124760448932648e-03,4.866030998528003693e-03,-3.578602895140647888e-02,1.132719125598669052e-02,7.380677014589309692e-02,-3.186814859509468079e-02,-2.110202051699161530e-02,-8.347133547067642212e-02,-1.990440115332603455e-02,-2.382529526948928833e-02,-1.217353064566850662e-02,1.307279430329799652e-02,7.588224858045578003e-02
6.206740438938140869e-02,8.305721916258335114e-03,-4.211143404245376587e-02,3.904781863093376160e-02,-6.491784937679767609e-03,-3.408064693212509155e-02,-3.077865019440650940e-02,-2.029460482299327850e-02,3.245183080434799194e-02,-7.625930756330490112e-02,-1.067242398858070374e-02,-8.400335162878036499e-02,7.119639962911605835e-02,-1.568459533154964447e-02,6.549096852540969849e-02,-7.421981543302536011e-02
